Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64,Country/Other
Timor-Leste,TLS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20267648936637,-6.8667231558427595,-1.18237214464428,64.08129419164021,35.8801024542648,41.67729234416429,5.26540620252294,9.92321829586322,-6.04163027058851,-1.1720631315796202,11.4579079133545,5.02312478131024,-11.0862209985214,-25.907172266589697,20.6256028842572,0.7067135752544691,-9.153987748006411,2.8139822916080695,0.0,0.0,True
Tonga,TON,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74126541092022,1.9824027129624,1.7383919607165,6.55846345871053,2.11866086453227,2.9856377877752296,-1.8818720485588998,0.389906809704812,-2.04409143450822,6.414939822050901,0.251985517680168,3.73804734975079,4.9525267781014,3.71187333841712,0.0102158947897379,-0.131583412828846,2.71881265470739,3.88170458081527,3.3698396935288195,3.6017886548621805,3.41887664850631,2.10858165645418,-0.351420004201771,1.58216837635834,-0.8122221138818729,-4.16577572183193,3.09951986860753,2.29061270376616,3.5856573705179198,2.78514588859416,0.890322580645162,-3.12060365775675,2.07260726072607,3.71184687015003,3.37947374984412,2.6999999999999904,0.29999424465840696,0.0,0.0,True
Trinidad and Tobago,TTO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,14.037070863872001,2.74246314374058,5.60459724653461,7.63049977218905,0.693850282308588,4.05682156142744,2.04251771571479,5.21514161220047,2.73068461239797,3.5336356764927594,1.04033582770585,5.78034682080933,1.65642076502716,3.80760400918309,1.47796537030051,6.405145378195901,9.12179038865024,10.0164804980773,3.59936750998673,10.3908101377676,4.57720855770629,3.79931807111544,-10.3003284842796,-5.750906169425731,-4.11941955435731,-3.27916304842243,-4.5617785378367195,-3.9197240514267797,-0.829914211115195,1.5091678420309498,3.11240786622828,10.092979512969,-0.669114766459359,3.56718060581952,3.80991314364765,7.134477464808709,7.522854626275179,8.1245639965458,8.0248176435006,6.90135959072808,4.16852398185421,7.9367096871533,14.4409895389735,7.950051510699719,6.2089378795417405,13.2080586051735,4.75420970092722,3.39173707807386,-4.39172924746137,3.32322471027371,-0.294354409043763,1.26996436520241,2.22907480476582,-0.912544968808263,1.82318469697719,-6.29644695601787,-2.3121156207720603,-0.24521369718311803,0.0,0.0,True
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,3.45486789288765,0.161952471849489,10.4097285811208,4.74781540862396,4.66963177594528,10.5601974738726,17.7427182677839,-0.654643504682241,8.0747823315386,7.156099909294679,7.87685265261348,3.41109585407354,6.44047353258044,6.56752117333153,7.41873959510832,5.514072828104559,-0.493737602536783,4.68191738375016,5.74884326499934,5.64857323525769,-1.44698841389031,6.701371095253039,0.0721590778880028,1.7466991291198,7.94981943592961,3.90454530131288,7.805728856959091,2.1898288887350903,3.17841139076558,2.35166988755063,7.14608083868313,5.4409434364735905,4.783762571905781,6.05463451545285,4.709859945398749,3.7961838271068,1.32256361779679,4.70241181486099,6.23579386934145,3.4865358154852797,5.2441951846596595,6.70962039184595,4.23777683573512,3.0434489548418098,3.5106086386031,-1.9171776796263602,3.99767400230937,2.8755238423073304,2.97139834510902,1.19454175326123,1.26252858800827,1.8246753278375398,2.48282683815427,0.0,0.0,True
Turkey,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,1.1560693853969901,5.57142858180481,9.06630555240878,5.45905679838098,2.82352954343834,11.212815035351401,4.7325102439374005,6.777996010381191,4.0811456208947,3.2335089729326003,5.56669450058789,7.425788325642429,3.2623345184051096,5.5944744026933595,7.17411268977106,10.4611795563238,3.40666980449156,1.50293301122329,-0.624113570222889,-2.44735042580156,4.8566487665204106,3.5632278121834804,4.97108077727097,6.7120157120601105,4.24133571639942,7.01203111054399,9.48553884246732,2.3207367939484,0.29024406877959996,9.266146671493221,0.7202790356100759,5.03563493896803,7.6512652030150905,-4.66814736394838,7.87826687618991,7.37966447375686,7.577663644076081,2.30821346784387,-3.38930488715667,6.6400611205899205,-5.96231075475011,6.43027863623553,5.6082550951065,9.64432258495253,9.009853307291891,7.10970342674806,5.03045759016206,0.845251453627569,-4.7044659104898,8.487372139286409,11.1134955725645,4.7899402809334095,8.49130929868669,5.166690718408129,6.085886616194429,3.1838315470956897,7.47086688604676,2.82677612033162,0.0,0.0,True
Tuvalu,TUV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6091649849598197,2.7888665836728705,4.110691014399491,10.283487010422599,-5.004437317057991,-5.9613611685890495,10.0032243165756,15.501219975917401,-1.56379137102664,-0.9705998139625649,1.6341076435428998,7.88617435911635,-3.33353653254449,-1.3521811139396798,-3.77972996161054,2.13893832850205,6.3505648750427905,7.98326090455497,-4.432851393650309,-2.72942791190967,7.5159542058172795,-3.8357488210888704,4.5768237041999695,1.3480126822931497,9.142893932831539,3.0347231532376897,4.09401771680183,2.4999999999999902,0.0,0.0,True
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7644434069957398,7.045071643841781,2.07198821122208,0.5843221340832659,1.2058008083940301,1.5676617656256397,3.5699118684429996,4.54436680187438,3.5252781913522404,3.70851159607723,4.8638637551705095,4.52078463488321,6.07080828847816,7.093194983536861,6.67278982908314,7.50381466047716,7.4763192578229205,6.532221390301699,6.76853520180663,5.686416859764191,5.26910524791853,6.336523427474941,7.672155434993839,4.500153559821269,6.78158560065316,6.73246186832482,6.16062877406685,6.867116196445509,6.785680114051959,5.4449676318963895,0.0,0.0,True
Uganda,UGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7445577086957895,-0.344676680608913,-3.30638000343023,0.390086945692531,3.96190278652466,8.26707354431244,6.36194124692142,6.474140150859211,5.554095495926419,3.41835689152536,8.32629252049524,6.4036357432406295,11.5232438082442,9.07211458193092,5.10000186361175,4.90526548390793,8.053948376594949,3.1419073382037204,5.18366112628937,8.73268576401529,6.47325867148687,6.807233344270441,6.33256511630916,10.7847443860372,8.41242596550525,8.7087519014194,6.801517348014361,5.63759980250855,9.39166774905111,3.83745560597488,3.5869058261957205,5.10630732428807,5.187859862610299,4.7810002914413,3.8630237568566095,6.152354912769951,0.0,0.0,True
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5664632700208796,3.87310321070642,-6.3452351284915,-8.410643887651121,-9.698998581704199,-14.226106882443302,-22.9340455340542,-12.2000000221119,-9.999999974483869,-3.0000000270754397,-1.8999999842899098,-0.1999999974377,5.89999999959699,9.20369481605906,5.24929945234017,9.515954967991961,12.1087551720856,2.9973590318314502,7.439902400800659,7.59346964859691,2.30402877854763,-14.7585453597198,3.83438769855928,5.46553190543162,0.23868130555248998,-0.0267296493157545,-6.55261889108043,-9.77297394655352,2.44099473810617,2.46605345179482,3.33548930910057,0.0,0.0,True
Uruguay,URY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,2.4930379183955402,-1.5745488503376397,0.170458854725908,2.4405207797872204,1.0456040533911601,3.06285593524127,-3.65683411221636,1.8889117440486003,5.86474063335669,2.33321338171658,-0.25171153215421804,-1.31956986083391,0.275199616513319,2.8953445986763002,6.096914312590069,3.9354701759974198,1.4554611787127398,5.37398534831372,6.19911673111196,5.84340090099285,1.55955982935971,-9.75787146096985,-10.274399193724301,-1.14261745046382,1.4665360290754599,8.80980829474463,7.9931372045646,1.4809374616276,1.10390102458256,0.297348378311099,3.5388085042621804,7.9315884127195195,2.65754610296558,7.2813426499047,-1.4475989642572702,5.577957757710039,8.5476832324334,4.5188900721635,-1.9392121347887599,-1.92993063972195,-3.8441299668035094,-7.73200721167176,0.8052839173758879,5.00416036509026,7.460132111877531,4.09857734684471,6.541510849473701,7.17614466103376,4.24349419543073,7.8034096552552406,5.1621330218269,3.53817872240019,4.63753862983931,3.23879122851962,0.37074125634262606,1.6897981616005098,2.59133869196179,1.6200836289293101,0.0,0.0,True
United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,2.29999999999968,6.10000000000012,4.39999999999992,5.800000000000299,6.399999999999759,6.50000000000028,2.5000000000000298,4.7999999999995895,3.0999999999999903,-0.254079592763304,3.29336237777143,5.25889535776155,5.645719470374731,-0.540546529074902,-0.20546401213419999,5.38813922657351,4.6241592068368895,5.53530269328533,3.16615027095321,-0.256751930992138,2.5377186978074597,-1.8028744527117602,4.583927315661009,7.236619993573849,4.1696559543024305,3.4626517127989196,3.45957255534883,4.17704638444378,3.67265632851046,1.88596032309418,-0.108259105278663,3.52244249386644,2.75284432688012,4.0288390635428,2.68428713241977,3.77250131926519,4.44721634273408,4.481407554512071,4.75323598879717,4.127484013558529,0.9983407946565,1.7416952497298,2.86121076741024,3.7988911266239302,3.51321379665302,2.85497229170015,1.8761714584669298,-0.136579805460741,-2.53675706585665,2.5637665587658103,1.5508355056815601,2.24954585236992,1.84208107101102,2.4519730353603397,2.8809104660521903,1.5672151699786399,2.21701033031884,2.9273227282108505,0.0,0.0,True
Uzbekistan,UZB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.138582274566788,3.0912939732962994,1.6000000055593402,-0.492000003950409,-11.1999999974289,-2.30000000566007,-5.199999991932731,-0.900000006219315,1.7000000036250502,5.19999999732931,4.30000000000008,4.30000000294437,3.8349999991395802,4.16383825006523,3.97348819235104,4.2326273816437,7.44900060481753,6.950007196983219,7.45141847568989,9.47300530477565,9.02916101723892,8.050933328319559,7.59716796091151,7.784829532598209,7.375643783954871,7.58458146462084,7.179408856615679,7.44767376937499,6.094196402810099,4.4615397333147095,5.12211811333442,0.0,0.0,True
St. Vincent and the Grenadines,VCT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,4.5272832783310495,3.69426180095054,-6.265338526484769,3.6697255646114506,0.88493506710337,0.0,-9.52381346413971,6.509705889077781,2.8608449698004104,10.745889553105199,2.9680505843761895,25.8314889421939,-11.1013350497141,-8.82059153118678,-7.608709434854259,10.3768203159129,13.229411094584401,9.777046233463759,3.3828572028841,2.44320223965475,4.61399931966933,4.47642977187535,2.16787805414498,6.5876500045285304,6.17790770901485,5.60073420511635,0.438075169684154,14.0742127261826,1.4050762857202,4.1499126240064195,1.1357429713215101,6.37710285901095,4.2510231716489795,-1.24773707383217,7.7674137953710405,1.28712517943252,3.5058234137434603,4.08948324107332,2.71091794070179,1.6391788812376002,1.7092636031326398,6.3216475760731505,7.68979123652555,4.15628428971996,2.48800485493084,7.68836096908383,3.3425600908776802,1.5844717927743401,-2.09906125903019,-3.35352588952401,-0.41935148189593,1.38242041064788,1.8327919653863098,1.21403892048492,1.3302754984134,1.8974409437424198,1.00035787930948,2.16312894408262,0.0,0.0,True
"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,3.19251943889358,8.53293376290713,3.90095116381819,11.129345293262501,4.16286666476402,1.51025011101886,2.83386903098896,7.33723265821675,0.7060367961560419,7.7119143812438296,1.47929120998995,1.2828050361939298,7.10995789495577,2.06933320169284,2.89625778007157,7.72773984679837,6.27078351298836,2.3468963719124103,0.7643551454256401,-4.42132236441775,-0.36281090307271296,-2.07100607069904,-3.76481712341422,1.44216463345981,0.193300161365073,6.51034502827659,3.58164993847923,5.82136841978142,-8.56988201329985,6.467940853058081,9.72988797714595,6.0604732624884905,0.275388157561835,-2.34950792823469,3.9516627239124102,-0.197837256663462,6.370931401018809,0.29405516051952,-5.970458146409969,3.68694416687678,3.39423610779073,-8.85564735286779,-7.75530004959883,18.2866066891245,10.3179138043148,9.872149108510369,8.753578807858501,5.2778541239878205,-3.20230265749004,-1.4887912507834802,4.17642535923927,5.62595697508641,1.3430940360747599,-3.89438647450662,-6.22137102671202,-17.0403345996547,-15.6714088720004,-19.6214525881595,0.0,0.0,True
British Virgin Islands,VGB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Virgin Islands (U.S.),VIR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33410434335637296,2.93965961835991,3.6322645290580295,3.6258158085570096,4.03545602985768,0.9417040358743951,-6.641492669924361,0.9041161075420229,-8.158453195001169,-15.019255455712301,-5.8308157099698,-0.86621751684325,0.19417475728171502,0.9043927648579879,-1.69654289372629,0.0,0.0,0.0,True
Vietnam,VNM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8058556682635496,2.78929157511523,3.58346963264538,5.135011671015651,7.36451289315325,5.10091814039046,5.96084393175285,8.64604745955859,8.07273065711567,8.83898095240126,9.54048017490108,9.34001749599132,8.15208414329487,5.7644554639503,4.77358688057245,6.78731640822197,6.192893311812299,6.320820987710491,6.8990634917423295,7.53641061182057,7.547247727228099,6.97795481183347,7.129504483963231,5.66177120802432,5.397897542766759,6.42323821717494,6.24030274887527,5.2473671560487,5.42188299130713,5.9836546369785095,6.6792887889143095,6.21081166789989,6.8122456596397996,7.07578861674985,0.0,0.0,True
Vanuatu,VUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.3998067085762,4.199653092141871,10.7001170166675,13.833094934645699,9.58603662650081,0.983989348899343,-0.132122084602443,-2.89399729507289,-1.71151228167045,1.53339708646992,11.7064847304093,3.1393215614803904,2.5920165202277596,0.750740107398855,9.05638722784772,1.01176027814982,2.32845517116678,4.91323983095961,4.301466021200509,0.334788215454807,5.922044538915941,-3.48850775872127,-5.11121856866538,4.29343117769965,3.9847548313014305,5.302852309571951,8.46515986523573,5.17351325777055,6.44852135815992,3.31281580156177,1.62908159635768,1.22322553548928,1.75474992652525,1.9691460803968799,2.3310062149057797,0.200000000000003,3.5000000000000093,4.39999999999998,3.20000000000005,0.0,0.0,True
Samoa,WSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310359756583039,1.28755808840648,3.9194963585412097,5.504578338728121,0.48309603807182105,-1.44229971833954,3.7073136977683596,-4.42145094868896,-2.30000702305088,-0.199990350727845,4.09998769253205,-2.5420964269985498,6.67364188456668,7.17896589673923,0.643424781285034,2.19488632489583,2.18543885639184,6.91879029910018,6.9397658298968,4.34399559547811,4.515479143285759,4.62500194760619,4.1564921027707795,1.96880793182184,6.3226417633645,1.0090866576431399,-4.80827219984488,0.47915871283751704,4.17339408535815,-4.08872279604005,-0.41884505998109495,0.078245448536606,4.27218948744586,8.05415772840625,1.01556182248814,-2.16809912503287,0.0,0.0,True
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.973917835915298,-0.700948288901358,5.98014559550313,2.61212675795448,6.0332297483318795,4.50303175568503,7.2860829859043,2.64261922385533,3.5971409549637903,3.30863301096937,4.377008308109811,2.80962568355501,3.4414691019385897,1.22280257807175,4.09528092890612,4.0702919644678,4.22608738914761,3.81331354078284,0.0,0.0,True
"Yemen, Rep.",YEM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29349385992927,8.20759813722687,4.00196638126631,6.721949122316941,5.669371322284349,4.6349673166894805,5.23111204040379,6.00669459871878,3.77553049612631,6.1819155928913,3.80364587188127,3.9352315052778,3.7473981848910998,3.97269640118303,5.59174807563268,3.17040935922364,3.33842795605096,3.64756947012633,3.8662295158774196,7.702307039618651,-12.714896895411698,2.3929902093532003,4.82351906650533,-0.188690232450909,-16.6784631311462,-13.621458438417001,-5.94231950439713,-2.7014748649632,0.0,0.0,True
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,3.8447514623672,6.17788309531487,7.3736127850247,7.93978166914069,6.122760827204161,4.4383082668923395,7.196575940811019,4.15344481422642,4.71583060864083,5.24867413450896,4.27897042944383,1.65476204059776,4.57199781123276,6.1110544610155095,1.6954481772651597,2.24990405393839,-0.0940375339470734,3.01454896583107,3.7905038120076298,6.62058508131413,5.36073741903375,-0.383390768760975,-1.8465444769822699,5.09911490972954,-1.21148371912611,0.017834778083169998,2.10073522073282,4.20013254933286,2.39478415860124,-0.31778567576330397,-1.0182198732135799,-2.13705688877369,1.23351991332927,3.20000104934246,3.09999541832644,4.29999896093463,2.60000211628014,0.50000090515276,2.3999962445644303,4.20000347551795,2.69999456713741,3.70038235175596,2.9490791374903,4.55455274472709,5.2770563116366,5.60379765712011,5.36047589053663,3.1910467411567796,-1.5380893337992099,3.0397308136016603,3.2841681423114,2.21335480848441,2.4852005003106,1.8469916036571699,1.19373280124428,0.39908792955635897,1.41451262585058,0.7870555704950991,0.0,0.0,True
Zambia,ZMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,1.36138199147489,-2.49083947454871,3.27239289272524,12.214048017932198,16.6474559632126,-5.570309808604679,7.91969651199875,1.2483299822279699,-0.43691582308818494,4.79711290318896,-0.0860395508674401,9.208865142312789,-0.962048756426327,6.42815854892096,-2.26932892418952,6.22097526707175,-4.56423617436538,0.5537638442483941,-3.0239310312180097,3.03562235066104,6.16795740650589,-2.81278262868891,-1.9666892976213401,-0.336834899256019,1.6153103675931102,0.7238939559239129,2.67566171341133,6.280749008976951,-1.0235017886987,-0.48107202778166397,-0.0361333838823157,-1.7309221735256601,6.79727404907118,-8.6254419523128,2.89766889341698,6.21854648894293,3.81400749718355,-0.38574614579035,4.6501897463740995,3.89732294341896,5.31686827418419,4.50601428032601,6.94497398221226,7.03239511515217,7.23559900655543,7.903694444800809,8.35243624447408,7.773895815423599,9.220348405866302,10.298205851749302,5.564624716738731,7.5976169688654505,5.05937637822657,4.6958263726904805,2.91988111018713,3.75717780476374,3.40316885119505,3.79490091669091,0.0,0.0,True
Zimbabwe,ZWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,6.3161572693812795,1.43447088725827,6.24434450666256,-1.10617185882876,4.91057058670192,1.52313002640237,8.36700893022741,1.9701349696184098,12.428235834582301,22.565150839186398,8.917586642093891,8.32977472752458,2.60471469728726,6.625153617668571,-1.93122323880061,0.46483890553884105,-6.86070319341786,-2.7069224847757702,3.2970353993861496,14.420683903896599,12.5254248597015,2.63429714408079,1.5853054593913098,-1.90736010746737,6.944387765710401,2.0990291289554097,1.15073720454011,7.55237450804798,5.19976644369149,6.98855293318542,5.53178239609832,-9.015570086260919,1.05145862576934,9.23519886106017,0.15802565144909397,10.3606967698065,2.68059417373978,2.88521180627896,-0.817821016282892,-3.05918976180379,1.4396153844897601,-8.894023633042849,-16.995074694026197,-5.80753805534708,-5.7110836797259905,-3.46149519231606,-3.6533268588292,-17.668946285205397,12.0195599268985,19.6753231424645,14.193912957216199,16.6654287684678,1.9894927620720801,2.37692932698003,1.7798727034029902,0.7558692509306009,4.70403534833559,6.15918979848757,0.0,0.0,True
